,,,,,,,,,,20,1,2,3,4,5,,
,,,,,,,,,,20,1,2,3,4,5,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,Ｉ　健康・医療　　　I. Health and Medical Care,,,,,,,
,,,,,,,,,,80,81,82,83,84,85,,
,,,,,,,,市区町村,Municipalities,一般病院数,"一般
診療所数","歯科
診療所数",医師数,歯科医師数,薬剤師数,"市区
町村
ｺｰﾄﾞ",
,,,,,,,,,,Number of general hospitals,Number of general clinics,Number of dental clinics,Number of physicians,Number of dentists,Number of pharmacists,,
,,,,,,,,,,I510120,I5102,I5103,I6100,I6200,I6300,,
,,,,,,,,,,施設:number of hospitals,施設:number of clinics,施設:number of clinics,人:person,人:person,人:person,,
305  ,30361       ,IJ          ,  ,,1424,,30361,湯浅町　　　　,Yuasa-cho,1,13,6,33,8,24,30361,
305  ,30362       ,IJ          ,  ,,1425,,30362,広川町　　　　,Hirogawa-cho,0,4,2,3,4,6,30362,
305  ,30366       ,IJ          ,  ,,1426,,30366,有田川町　　　,Aridagawa-cho,2,27,15,49,16,55,30366,
305  ,30381       ,IJ          ,  ,,1427,,30381,美浜町　　　　,Mihama-cho,1,8,1,21,1,22,30381,
305  ,30382       ,IJ          ,  ,,1428,,30382,日高町　　　　,Hidaka-cho,0,4,3,4,3,9,30382,
305  ,30383       ,IJ          ,  ,,1429,,30383,由良町　　　　,Yura-cho,0,5,3,2,3,0,30383,
305  ,30390       ,IJ          ,  ,,1430,,30390,印南町　　　　,Inami-cho,0,5,2,5,2,7,30390,
305  ,30391       ,IJ          ,  ,,1431,,30391,みなべ町　　　,Minabe-cho,0,10,4,8,5,13,30391,
305  ,30392       ,IJ          ,  ,,1432,,30392,日高川町　　　,Hidakagawa-cho,0,10,2,7,2,5,30392,
305  ,30401       ,IJ          ,  ,,1433,,30401,白浜町　　　　,Shirahama-cho,2,19,7,40,8,25,30401,
305  ,30404       ,IJ          ,  ,,1434,,30404,上富田町　　　,Kamitonda-cho,1,14,7,16,10,25,30404,
305  ,30406       ,IJ          ,  ,,1435,,30406,すさみ町　　　,Susami-cho,1,7,2,8,3,2,30406,
305  ,30421       ,IJ          ,  ,,1436,,30421,那智勝浦町　　,Nachikatsuura-cho,2,10,12,24,16,20,30421,
305  ,30422       ,IJ          ,  ,,1437,,30422,太地町　　　　,Taiji-cho,0,3,2,1,2,2,30422,
305  ,30424       ,IJ          ,  ,,1438,,30424,古座川町　　　,Kozagawa-cho,0,6,1,4,1,1,30424,
305  ,30427       ,IJ          ,  ,,1439,,30427,北山村　　　　,Kitayama-mura,0,1,0,1,0,0,30427,
305  ,30428       ,IJ          ,  ,,1440,,30428,串本町　　　　,Kushimoto-cho,3,16,6,29,10,29,30428,
305  ,31000       ,IJ          ,  ,,1441,,31   ,鳥取県　　　,Tottori-ken,39,491,254,"1,871",369,"1,229",31   ,
305  ,31201       ,IJ          ,  ,,1442,,31201,鳥取市　　　　,Tottori-shi,10,159,98,568,137,444,31201,
305  ,31202       ,IJ          ,  ,,1443,,31202,米子市　　　　,Yonago-shi,11,164,74,878,119,434,31202,
305  ,31203       ,IJ          ,  ,,1444,,31203,倉吉市　　　　,Kurayoshi-shi,8,52,27,190,36,159,31203,
305  ,31204       ,IJ          ,  ,,1445,,31204,境港市　　　　,Sakaiminato-shi,2,27,12,70,22,46,31204,
305  ,31302       ,IJ          ,  ,,1446,,31302,岩美町　　　　,Iwami-cho,1,5,3,13,4,6,31302,
305  ,31325       ,IJ          ,  ,,1447,,31325,若桜町　　　　,Wakasa-cho,0,3,2,4,3,4,31325,
305  ,31328       ,IJ          ,  ,,1448,,31328,智頭町　　　　,Chizu-cho,1,4,2,10,4,8,31328,
305  ,31329       ,IJ          ,  ,,1449,,31329,八頭町　　　　,Yazu-cho,0,14,7,13,11,13,31329,
305  ,31364       ,IJ          ,  ,,1450,,31364,三朝町　　　　,Misasa-cho,1,3,2,13,2,7,31364,
305  ,31370       ,IJ          ,  ,,1451,,31370,湯梨浜町　　　,Yurihama-cho,0,10,5,10,4,19,31370,
305  ,31371       ,IJ          ,  ,,1452,,31371,琴浦町　　　　,Kotoura-cho,0,14,6,16,7,15,31371,
305  ,31372       ,IJ          ,  ,,1453,,31372,北栄町　　　　,Hokuei-cho,0,4,3,6,4,3,31372,
305  ,31384       ,IJ          ,  ,,1454,,31384,日吉津村　　　,Hiezu-son,0,4,1,7,1,15,31384,
305  ,31386       ,IJ          ,  ,,1455,,31386,大山町　　　　,Daisen-cho,0,11,5,12,7,10,31386,
305  ,31389       ,IJ          ,  ,,1456,,31389,南部町　　　　,Nambu-cho,1,5,1,22,2,14,31389,
305  ,31390       ,IJ          ,  ,,1457,,31390,伯耆町　　　　,Hoki-cho,2,6,3,18,4,18,31390,
305  ,31401       ,IJ          ,  ,,1458,,31401,日南町　　　　,Nichinan-cho,1,1,1,7,0,6,31401,
305  ,31402       ,IJ          ,  ,,1459,,31402,日野町　　　　,Hino-cho,1,2,2,10,1,7,31402,
305  ,31403       ,IJ          ,  ,,1460,,31403,江府町　　　　,Kofu-cho,0,3,0,4,1,1,31403,
305  ,32000       ,IJ          ,  ,,1461,,32   ,島根県　　　,Shimane-ken,38,709,254,"2,108",409,"1,429",32   ,
305  ,32201       ,IJ          ,  ,,1462,,32201,松江市　　　　,Matsue-shi,8,223,77,621,136,467,32201,
305  ,32202       ,IJ          ,  ,,1463,,32202,浜田市　　　　,Hamada-shi,3,62,23,163,31,121,32202,
305  ,32203       ,IJ          ,  ,,1464,,32203,出雲市　　　　,Izumo-shi,9,164,62,847,110,430,32203,
305  ,32204       ,IJ          ,  ,,1465,,32204,益田市　　　　,Masuda-shi,2,53,25,118,32,117,32204,
305  ,32205       ,IJ          ,  ,,1466,,32205,大田市　　　　,Oda-shi,1,37,13,75,17,62,32205,
305  ,32206       ,IJ          ,  ,,1467,,32206,安来市　　　　,Yasugi-shi,2,31,9,70,12,52,32206,
305  ,32207       ,IJ          ,  ,,1468,,32207,江津市　　　　,Gotsu-shi,3,27,7,42,13,42,32207,
305  ,32209       ,IJ          ,  ,,1469,,32209,雲南市　　　　,Unnan-shi,2,31,14,58,20,48,32209,
305  ,32343       ,IJ          ,  ,,1470,,32343,奥出雲町　　　,Okuizumo-cho,1,11,4,16,6,13,32343,
305  ,32386       ,IJ          ,  ,,1471,,32386,飯南町　　　　,Iinan-cho,1,7,1,7,3,5,32386,
305  ,32441       ,IJ          ,  ,,1472,,32441,川本町　　　　,Kawamoto-machi,1,2,2,10,6,6,32441,
305  ,32448       ,IJ          ,  ,,1473,,32448,美郷町　　　　,Misato-cho,0,8,1,3,1,4,32448,
305  ,32449       ,IJ          ,  ,,1474,,32449,邑南町　　　　,Onan-cho,1,18,2,23,4,14,32449,
305  ,32501       ,IJ          ,  ,,1475,,32501,津和野町　　　,Tsuwano-cho,1,9,3,10,4,10,32501,
305  ,32505       ,IJ          ,  ,,1476,,32505,吉賀町　　　　,Yoshika-cho,1,6,2,11,3,14,32505,
305  ,32525       ,IJ          ,  ,,1477,,32525,海士町　　　　,Ama-cho,0,2,2,2,2,0,32525,
305  ,32526       ,IJ          ,  ,,1478,,32526,西ノ島町　　　,Nishinoshima-cho,1,4,1,6,2,3,32526,
305  ,32527       ,IJ          ,  ,,1479,,32527,知夫村　　　　,Chibu-mura,0,1,1,1,2,0,32527,
305  ,32528       ,IJ          ,  ,,1480,,32528,隠岐の島町　　,Okinoshima-cho,1,13,5,25,5,21,32528,
305  ,33000       ,IJ          ,  ,,1481,,33   ,岡山県　　　,Okayama-ken,143,"1,636","1,001","6,290","1,807","4,281",33   ,
305  ,33100       ,IJ          ,  ,,1482,,33100,岡山市　　　　,Okayama-shi,49,700,450,"3,259",970,"2,187",33100,
305  ,33101       ,IJ          ,  ,,1483,,33101,　北区　　　　　,  Kita-ku,24,407,241,"2,489",648,"1,261",33101,
305  ,33102       ,IJ          ,  ,,1484,,33102,　中区　　　　　,  Naka-ku,10,114,72,302,111,420,33102,
305  ,33103       ,IJ          ,  ,,1485,,33103,　東区　　　　　,  Higashi-ku,8,68,46,147,67,166,33103,
305  ,33104       ,IJ          ,  ,,1486,,33104,　南区　　　　　,  Minami-ku,7,111,91,321,144,340,33104,
305  ,33202       ,IJ          ,  ,,1487,,33202,倉敷市　　　　,Kurashiki-shi,32,347,224,"1,882",365,970,33202,
305  ,33203       ,IJ          ,  ,,1488,,33203,津山市　　　　,Tsuyama-shi,7,95,45,276,64,230,33203,
305  ,33204       ,IJ          ,  ,,1489,,33204,玉野市　　　　,Tamano-shi,7,49,35,86,49,100,33204,
305  ,33205       ,IJ          ,  ,,1490,,33205,笠岡市　　　　,Kasaoka-shi,3,41,27,93,36,85,33205,
305  ,33207       ,IJ          ,  ,,1491,,33207,井原市　　　　,Ibara-shi,3,31,21,51,26,64,33207,
305  ,33208       ,IJ          ,  ,,1492,,33208,総社市　　　　,Soja-shi,3,47,27,78,49,80,33208,
305  ,33209       ,IJ          ,  ,,1493,,33209,高梁市　　　　,Takahashi-shi,3,32,14,67,23,54,33209,
305  ,33210       ,IJ          ,  ,,1494,,33210,新見市　　　　,Niimi-shi,4,29,11,34,12,45,33210,
305  ,33211       ,IJ          ,  ,,1495,,33211,備前市　　　　,Bizen-shi,4,33,17,51,19,44,33211,
305  ,33212       ,IJ          ,  ,,1496,,33212,瀬戸内市　　　,Setouchi-shi,4,28,15,63,31,54,33212,
305  ,33213       ,IJ          ,  ,,1497,,33213,赤磐市　　　　,Akaiwa-shi,1,34,25,50,33,66,33213,
305  ,33214       ,IJ          ,  ,,1498,,33214,真庭市　　　　,Maniwa-shi,6,41,18,79,21,69,33214,
305  ,33215       ,IJ          ,  ,,1499,,33215,美作市　　　　,Mimasaka-shi,3,25,10,32,15,32,33215,
305  ,33216       ,IJ          ,  ,,1500,,33216,浅口市　　　　,Asakuchi-shi,2,17,13,36,17,42,33216,
305  ,33346       ,IJ          ,  ,,1501,,33346,和気町　　　　,Wake-cho,2,12,5,19,9,26,33346,
305  ,33423       ,IJ          ,  ,,1502,,33423,早島町　　　　,Hayashima-cho,1,10,5,41,13,31,33423,
305  ,33445       ,IJ          ,  ,,1503,,33445,里庄町　　　　,Satosho-cho,1,5,4,9,6,18,33445,
305  ,33461       ,IJ          ,  ,,1504,,33461,矢掛町　　　　,Yakage-cho,2,8,7,21,9,23,33461,
305  ,33586       ,IJ          ,  ,,1505,,33586,新庄村　　　　,Shinjo-son,0,1,1,0,1,0,33586,
305  ,33606       ,IJ          ,  ,,1506,,33606,鏡野町　　　　,Kagamino-cho,2,11,7,19,6,9,33606,
305  ,33622       ,IJ          ,  ,,1507,,33622,勝央町　　　　,Shoo-cho,1,7,4,10,9,27,33622,
305  ,33623       ,IJ          ,  ,,1508,,33623,奈義町　　　　,Nagi-cho,0,5,2,7,4,4,33623,
305  ,33643       ,IJ          ,  ,,1509,,33643,西粟倉村　　　,Nishiawakura-son,0,1,2,0,2,0,33643,
305  ,33663       ,IJ          ,  ,,1510,,33663,久米南町　　　,Kumenan-cho,0,4,2,2,2,3,33663,
305  ,33666       ,IJ          ,  ,,1511,,33666,美咲町　　　　,Misaki-cho,1,11,5,6,10,3,33666,
305  ,33681       ,IJ          ,  ,,1512,,33681,吉備中央町　　,Kibichuo-cho,2,12,5,19,6,15,33681,
305  ,34000       ,IJ          ,  ,,1513,,34   ,広島県　　　,Hiroshima-ken,204,"2,534","1,518","7,805","2,612","7,332",34   ,
305  ,34100       ,IJ          ,  ,,1514,,34100,広島市　　　　,Hiroshima-shi,74,"1,206",684,"3,935","1,363","3,481",34100,
305  ,34101       ,IJ          ,  ,,1515,,34101,　中区　　　　　,  Naka-ku,19,321,162,"1,185",272,975,34101,
305  ,34102       ,IJ          ,  ,,1516,,34102,　東区　　　　　,  Higashi-ku,5,107,55,238,77,266,34102,
305  ,34103       ,IJ          ,  ,,1517,,34103,　南区　　　　　,  Minami-ku,10,201,91,"1,269",409,643,34103,
305  ,34104       ,IJ          ,  ,,1518,,34104,　西区　　　　　,  Nishi-ku,11,145,118,300,173,452,34104,
305  ,34105       ,IJ          ,  ,,1519,,34105,　安佐南区　　　,  Asaminami-ku,13,172,104,321,192,486,34105,
305  ,34106       ,IJ          ,  ,,1520,,34106,　安佐北区　　　,  Asakita-ku,4,109,56,306,92,277,34106,
305  ,34107       ,IJ          ,  ,,1521,,34107,　安芸区　　　　,  Aki-ku,3,49,29,95,43,111,34107,
305  ,34108       ,IJ          ,  ,,1522,,34108,　佐伯区　　　　,  Saeki-ku,9,102,69,221,105,271,34108,
305  ,34202       ,IJ          ,  ,,1523,,34202,呉市　　　　　,Kure-shi,21,217,138,729,223,586,34202,
305  ,34203       ,IJ          ,  ,,1524,,34203,竹原市　　　　,Takehara-shi,3,23,12,49,13,55,34203,
305  ,34204       ,IJ          ,  ,,1525,,34204,三原市　　　　,Mihara-shi,9,66,49,204,67,207,34204,
305  ,34205       ,IJ          ,  ,,1526,,34205,尾道市　　　　,Onomichi-shi,10,122,68,364,98,387,34205,
305  ,34207       ,IJ          ,  ,,1527,,34207,福山市　　　　,Fukuyama-shi,35,340,231,"1,037",342,"1,200",34207,
305  ,34208       ,IJ          ,  ,,1528,,34208,府中市　　　　,Fuchu-shi,3,33,20,60,28,82,34208,
305  ,34209       ,IJ          ,  ,,1529,,34209,三次市　　　　,Miyoshi-shi,4,52,23,147,35,113,34209,
305  ,34210       ,IJ          ,  ,,1530,,34210,庄原市　　　　,Shobara-shi,5,36,18,80,26,64,34210,
305  ,34211       ,IJ          ,  ,,1531,,34211,大竹市　　　　,Otake-shi,3,26,14,95,24,77,34211,
305  ,34212       ,IJ          ,  ,,1532,,34212,東広島市　　　,Higashihiroshima-shi,14,132,83,409,116,364,34212,
305  ,34213       ,IJ          ,  ,,1533,,34213,廿日市市　　　,Hatsukaichi-shi,9,98,58,311,96,254,34213,
305  ,34214       ,IJ          ,  ,,1534,,34214,安芸高田市　　,Akitakata-shi,1,29,17,58,21,85,34214,
305  ,34215       ,IJ          ,  ,,1535,,34215,江田島市　　　,Etajima-shi,3,18,10,38,17,33,34215,
305  ,34302       ,IJ          ,  ,,1536,,34302,府中町　　　　,Fuchu-cho,1,38,28,114,44,159,34302,
305  ,34304       ,IJ          ,  ,,1537,,34304,海田町　　　　,Kaita-cho,2,32,19,37,39,64,34304,
305  ,34307       ,IJ          ,  ,,1538,,34307,熊野町　　　　,Kumano-cho,0,14,13,16,17,21,34307,
305  ,34309       ,IJ          ,  ,,1539,,34309,坂町　　　　　,Saka-cho,1,10,3,38,5,19,34309,
305  ,34368       ,IJ          ,  ,,1540,,34368,安芸太田町　　,Akiota-cho,1,6,4,14,6,15,34368,
305  ,34369       ,IJ          ,  ,,1541,,34369,北広島町　　　,Kitahiroshima-cho,3,13,11,31,14,27,34369,
305  ,34431       ,IJ          ,  ,,1542,,34431,大崎上島町　　,Osakikamijima-cho,0,11,5,6,7,8,34431,
305  ,34462       ,IJ          ,  ,,1543,,34462,世羅町　　　　,Sera-cho,1,8,5,24,6,24,34462,
305  ,34545       ,IJ          ,  ,,1544,,34545,神石高原町　　,Jinsekikogen-cho,1,4,5,9,5,7,34545,
305  ,35000       ,IJ          ,  ,,1545,,35   ,山口県　　　,Yamaguchi-ken,114,"1,249",651,"3,682",991,"3,498",35   ,
305  ,35201       ,IJ          ,  ,,1546,,35201,下関市　　　　,Shimonoseki-shi,21,272,136,703,226,625,35201,
305  ,35202       ,IJ          ,  ,,1547,,35202,宇部市　　　　,Ube-shi,14,154,82,860,143,507,35202,
305  ,35203       ,IJ          ,  ,,1548,,35203,山口市　　　　,Yamaguchi-shi,13,169,92,461,129,537,35203,
305  ,35204       ,IJ          ,  ,,1549,,35204,萩市　　　　　,Hagi-shi,6,48,23,92,35,96,35204,
305  ,35206       ,IJ          ,  ,,1550,,35206,防府市　　　　,Hofu-shi,8,86,52,297,80,242,35206,
305  ,35207       ,IJ          ,  ,,1551,,35207,下松市　　　　,Kudamatsu-shi,3,48,24,84,39,114,35207,
305  ,35208       ,IJ          ,  ,,1552,,35208,岩国市　　　　,Iwakuni-shi,15,123,61,307,84,326,35208,
305  ,35210       ,IJ          ,  ,,1553,,35210,光市　　　　　,Hikari-shi,5,38,21,90,29,168,35210,
305  ,35211       ,IJ          ,  ,,1554,,35211,長門市　　　　,Nagato-shi,3,25,15,57,18,75,35211,
305  ,35212       ,IJ          ,  ,,1555,,35212,柳井市　　　　,Yanai-shi,3,37,18,101,26,97,35212,
305  ,35213       ,IJ          ,  ,,1556,,35213,美祢市　　　　,Mine-shi,2,18,10,35,11,36,35213,
305  ,35215       ,IJ          ,  ,,1557,,35215,周南市　　　　,Shunan-shi,13,126,63,361,92,375,35215,
305  ,35216       ,IJ          ,  ,,1558,,35216,山陽小野田市　,Sanyoonoda-shi,5,60,31,159,49,222,35216,
305  ,35305       ,IJ          ,  ,,1559,,35305,周防大島町　　,Suooshima-cho,2,14,8,30,12,31,35305,
305  ,35321       ,IJ          ,  ,,1560,,35321,和木町　　　　,Waki-cho,0,6,2,5,3,7,35321,
305  ,35341       ,IJ          ,  ,,1561,,35341,上関町　　　　,Kaminoseki-cho,0,8,2,2,1,0,35341,
305  ,35343       ,IJ          ,  ,,1562,,35343,田布施町　　　,Tabuse-cho,0,6,6,7,6,5,35343,
305  ,35344       ,IJ          ,  ,,1563,,35344,平生町　　　　,Hirao-cho,1,8,4,28,6,33,35344,
305  ,35502       ,IJ          ,  ,,1564,,35502,阿武町　　　　,Abu-cho,0,3,1,3,2,2,35502,
305  ,36000       ,IJ          ,  ,,1565,,36   ,徳島県　　　,Tokushima-ken,91,701,425,"2,567",849,"2,619",36   ,
305  ,36201       ,IJ          ,  ,,1566,,36201,徳島市　　　　,Tokushima-shi,40,276,173,"1,441",464,"1,419",36201,
305  ,36202       ,IJ          ,  ,,1567,,36202,鳴門市　　　　,Naruto-shi,5,48,28,138,47,251,36202,
305  ,36203       ,IJ          ,  ,,1568,,36203,小松島市　　　,Komatsushima-shi,7,26,18,230,41,122,36203,
305  ,36204       ,IJ          ,  ,,1569,,36204,阿南市　　　　,Anan-shi,5,58,32,124,51,130,36204,
305  ,36205       ,IJ          ,  ,,1570,,36205,吉野川市　　　,Yoshinogawa-shi,4,48,27,146,40,104,36205,
305  ,36206       ,IJ          ,  ,,1571,,36206,阿波市　　　　,Awa-shi,3,28,19,39,34,31,36206,
305  ,36207       ,IJ          ,  ,,1572,,36207,美馬市　　　　,Mima-shi,5,29,16,50,19,62,36207,
305  ,36208       ,IJ          ,  ,,1573,,36208,三好市　　　　,Miyoshi-shi,4,26,13,68,16,51,36208,
305  ,36301       ,IJ          ,  ,,1574,,36301,勝浦町　　　　,Katsuura-cho,1,1,2,4,2,5,36301,
305  ,36302       ,IJ          ,  ,,1575,,36302,上勝町　　　　,Kamikatsu-cho,0,4,0,1,0,1,36302,
305  ,36321       ,IJ          ,  ,,1576,,36321,佐那河内村　　,Sanagouchi-son,0,2,0,2,0,1,36321,
305  ,36341       ,IJ          ,  ,,1577,,36341,石井町　　　　,Ishii-cho,1,22,17,37,17,59,36341,
305  ,36342       ,IJ          ,  ,,1578,,36342,神山町　　　　,Kamiyama-cho,0,5,3,4,3,5,36342,
305  ,36368       ,IJ          ,  ,,1579,,36368,那賀町　　　　,Naka-cho,1,10,2,10,3,19,36368,
305  ,36383       ,IJ          ,  ,,1580,,36383,牟岐町　　　　,Mugi-cho,1,7,3,19,4,16,36383,
305  ,36387       ,IJ          ,  ,,1581,,36387,美波町　　　　,Minami-cho,1,8,3,11,3,15,36387,
305  ,36388       ,IJ          ,  ,,1582,,36388,海陽町　　　　,Kaiyo-cho,1,6,7,8,9,25,36388,
305  ,36401       ,IJ          ,  ,,1583,,36401,松茂町　　　　,Matsushige-cho,2,10,6,21,12,31,36401,
305  ,36402       ,IJ          ,  ,,1584,,36402,北島町　　　　,Kitajima-cho,2,22,15,63,24,108,36402,
305  ,36403       ,IJ          ,  ,,1585,,36403,藍住町　　　　,Aizumi-cho,2,31,17,55,26,60,36403,
305  ,36404       ,IJ          ,  ,,1586,,36404,板野町　　　　,Itano-cho,2,11,6,35,8,46,36404,
305  ,36405       ,IJ          ,  ,,1587,,36405,上板町　　　　,Kamiita-cho,0,8,7,21,10,14,36405,
305  ,36468       ,IJ          ,  ,,1588,,36468,つるぎ町　　　,Tsurugi-cho,2,6,4,18,4,23,36468,
305  ,36489       ,IJ          ,  ,,1589,,36489,東みよし町　　,Higashimiyoshi-cho,2,9,7,22,12,21,36489,
305  ,37000       ,IJ          ,  ,,1590,,37   ,香川県　　　,Kagawa-ken,78,850,472,"2,886",739,"2,510",37   ,
305  ,37201       ,IJ          ,  ,,1591,,37201,高松市　　　　,Takamatsu-shi,29,413,234,"1,262",356,"1,207",37201,
305  ,37202       ,IJ          ,  ,,1592,,37202,丸亀市　　　　,Marugame-shi,9,89,53,245,90,259,37202,
305  ,37203       ,IJ          ,  ,,1593,,37203,坂出市　　　　,Sakaide-shi,6,50,29,207,50,156,37203,
305  ,37204       ,IJ          ,  ,,1594,,37204,善通寺市　　　,Zentsuji-shi,3,34,14,131,22,78,37204,
305  ,37205       ,IJ          ,  ,,1595,,37205,観音寺市　　　,Kanonji-shi,4,47,28,187,43,149,37205,
305  ,37206       ,IJ          ,  ,,1596,,37206,さぬき市　　　,Sanuki-shi,2,43,24,84,30,131,37206,
305  ,37207       ,IJ          ,  ,,1597,,37207,東かがわ市　　,Higashikagawa-shi,3,20,14,49,18,81,37207,
305  ,37208       ,IJ          ,  ,,1598,,37208,三豊市　　　　,Mitoyo-shi,8,41,21,78,33,89,37208,
305  ,37322       ,IJ          ,  ,,1599,,37322,土庄町　　　　,Tonosho-cho,0,10,5,6,5,17,37322,
305  ,37324       ,IJ          ,  ,,1600,,37324,小豆島町　　　,Shodoshima-cho,2,8,5,35,6,36,37324,
305  ,37341       ,IJ          ,  ,,1601,,37341,三木町　　　　,Miki-cho,3,18,11,451,33,108,37341,
305  ,37364       ,IJ          ,  ,,1602,,37364,直島町　　　　,Naoshima-cho,0,4,1,2,1,1,37364,
305  ,37386       ,IJ          ,  ,,1603,,37386,宇多津町　　　,Utazu-cho,1,12,8,21,14,42,37386,
305  ,37387       ,IJ          ,  ,,1604,,37387,綾川町　　　　,Ayagawa-cho,2,19,7,65,10,67,37387,
305  ,37403       ,IJ          ,  ,,1605,,37403,琴平町　　　　,Kotohira-cho,2,10,5,15,6,23,37403,
305  ,37404       ,IJ          ,  ,,1606,,37404,多度津町　　　,Tadotsu-cho,3,17,7,29,14,40,37404,
305  ,37406       ,IJ          ,  ,,1607,,37406,まんのう町　　,Manno-cho,1,15,6,19,8,26,37406,
305  ,38000       ,IJ          ,  ,,1608,,38   ,愛媛県　　　,Ehime-ken,121,"1,207",658,"3,847",943,"3,024",38   ,
305  ,38201       ,IJ          ,  ,,1609,,38201,松山市　　　　,Matsuyama-shi,36,488,253,"1,645",366,"1,386",38201,
305  ,38202       ,IJ          ,  ,,1610,,38202,今治市　　　　,Imabari-shi,27,113,83,343,116,319,38202,
305  ,38203       ,IJ          ,  ,,1611,,38203,宇和島市　　　,Uwajima-shi,6,75,40,208,53,168,38203,
305  ,38204       ,IJ          ,  ,,1612,,38204,八幡浜市　　　,Yawatahama-shi,4,42,17,88,21,77,38204,
